x;y
-110;130
-110;130
-110;130
-110;130
-110;130
-114;130
-118;130
-125;130
-132;130
-136;130
-140;130
-147;130
-151;130
-154;130
-155;130
-126;130
-126;130
-126;130
-126;130
-126;130
-126;130
-125;126
-120;113
-119;109
-117;105
-117;101
-117;97
-117;90
-117;86
-117;83
-117;79
-117;75
-117;68
-117;64
-117;61
-117;54
-117;50
-117;46
-117;43
-117;35
-117;24
-117;21
-117;17
-117;13
-117;10
-117;2
-117;-4
-117;-8
-117;-11
-117;-15
-117;-22
-117;-29
-117;-37
-117;-40
-117;-44
-117;-51
-117;-59
-117;-62
-117;-69
-117;-73
-117;-77
-117;-80
-117;-88
-117;-91
-117;-95
-117;-99
-117;-102
-117;-110
-117;-113
-117;-117
-117;-120
-117;-128
-117;-130
-117;-130
-117;-130
-117;-130
-117;-130
-117;-130
-117;-130
-117;-130
-117;-130
-117;-130
