x;y
109;-108
109;-108
109;-108
109;-108
109;-108
109;-108
109;-108
109;-108
109;-108
109;-108
109;-108
109;-108
109;-108
109;-108
109;-108
109;-108
109;-107
109;-104
109;-102
109;-97
107;-95
102;-91
93;-82
88;-77
83;-72
78;-68
69;-58
69;-58
59;-48
54;-44
50;-39
40;-29
35;-25
31;-20
21;-10
16;-6
12;-1
7;3
2;8
-2;13
-12;22
-16;27
-21;32
-31;41
-35;46
-40;51
-44;54
-47;58
-54;64
-58;68
-63;74
-65;76
-68;79
-73;84
-73;84
-78;89
-80;91
-83;93
-85;95
-90;99
-92;101
-94;102
-96;104
-100;107
-102;109
-104;111
-109;111
-111;111
-113;111
-116;111
-117;111
-119;112
-122;116
-123;118
-125;122
