x;y
-117;129
-117;126
-117;123
-117;119
-117;116
-117;109
-117;106
-117;102
-117;95
-117;95
-117;88
-117;84
-117;77
-117;73
-117;73
-117;66
-117;62
-117;55
-117;51
-117;48
-117;44
-117;35
-117;30
-117;25
-117;21
-117;16
-117;8
-117;5
-117;-1
-117;-5
-117;-8
-117;-15
-117;-18
-117;-18
-117;-25
-117;-28
-117;-31
-117;-38
-117;-41
-117;-45
-117;-50
-117;-53
-117;-56
-117;-58
-117;-61
-117;-65
-117;-67
-117;-69
-117;-72
-117;-76
-117;-77
-117;-79
-117;-82
-117;-82
-117;-85
-117;-86
-117;-86
-117;-86
-117;-85
-117;-83
-117;-81
-117;-77
-117;-75
-117;-73
-117;-73
-117;-73
-117;-73
-117;-73
-117;-73
-117;-76
-117;-78
-117;-81
-117;-86
-117;-88
-117;-95
-117;-95
-117;-98
-117;-105
-117;-111
-117;-114
-117;-116
-117;-119
-117;-119
-117;-120
-117;-120
-117;-120
-117;-120
-117;-120
