x;y
-121;-116
-116;-116
-113;-116
-111;-116
-108;-116
-102;-116
-99;-116
-91;-116
-84;-116
-73;-116
-70;-116
-62;-116
-55;-116
-51;-116
-48;-116
-40;-116
-37;-116
-33;-116
-29;-116
-26;-116
-18;-116
-15;-116
-11;-116
-7;-116
0;-116
3;-116
6;-116
13;-116
17;-116
24;-116
35;-116
39;-116
43;-116
46;-116
54;-116
57;-116
61;-116
64;-116
68;-116
75;-116
79;-116
82;-116
86;-116
93;-116
97;-116
101;-116
104;-116
112;-116
115;-116
119;-116
125;-116
128;-116
132;-116
135;-116
137;-116
