x;y
135;-100
135;-100
132;-100
127;-96
125;-93
122;-91
120;-88
117;-86
110;-82
107;-81
103;-79
96;-76
91;-74
86;-72
82;-71
77;-69
67;-66
64;-64
59;-61
54;-57
50;-50
50;-46
50;-39
50;-31
49;-26
47;-22
46;-17
44;-12
41;-3
38;-2
33;0
27;3
24;5
21;5
15;5
13;5
10;5
7;5
3;9
2;11
0;13
-1;15
-3;20
-3;23
-3;25
-3;30
-3;34
-4;36
-6;37
-10;40
-12;42
-15;43
-17;44
-21;47
-25;50
-27;52
-29;53
-32;57
-33;59
-36;62
-37;64
-37;67
-37;69
-37;71
-37;72
-37;76
-37;77
-37;79
-37;81
-37;84
-37;84
-37;84
-37;84
-37;84
-37;84
-38;85
-40;87
-43;91
-44;92
-46;94
-48;95
-48;95
-48;95
-48;95
-48;95
-49;97
-51;98
-53;100
-57;103
-59;104
-61;106
-64;107
-69;110
-72;111
-75;113
-78;113
-83;113
-86;113
-89;113
-92;113
-96;113
-98;113
-100;113
-102;113
-105;113
-106;113
-106;113
-106;113
-106;113
-107;113
-110;113
-111;113
-113;113
-114;113
-119;118
-122;121
-124;121
