x;y
120;130
120;128
119;125
117;121
114;114
114;114
110;108
108;105
101;98
98;95
94;91
91;88
87;85
80;78
77;75
73;71
69;68
62;61
59;58
55;55
49;48
45;45
41;42
38;38
31;32
27;28
24;25
17;18
14;15
10;12
6;8
0;2
-6;-4
-10;-7
-13;-11
-17;-14
-25;-19
-29;-21
-38;-26
-42;-28
-42;-28
-51;-32
-56;-35
-65;-39
-65;-39
-74;-44
-77;-49
-80;-53
-86;-63
-93;-72
-97;-81
-99;-85
-101;-90
-104;-94
-108;-101
-112;-107
-114;-109
-118;-114
-120;-116
-121;-118
-121;-120
-121;-121
-121;-125
-121;-126
-121;-126
