x;y
-113;114
-113;114
-113;114
-113;114
-113;114
-113;107
-113;103
-113;96
-113;89
-113;85
-113;82
-113;78
-113;71
-113;61
-113;52
-113;47
-113;42
-113;33
-113;18
-113;9
-113;6
-113;0
-113;-3
-113;-7
-113;-13
-113;-20
-113;-26
-113;-30
-113;-32
-113;-37
-113;-40
-113;-42
-113;-45
-113;-47
-113;-50
-113;-55
-113;-58
-113;-60
-113;-64
-113;-70
-113;-73
-113;-77
-113;-83
-113;-85
-113;-88
-113;-91
-113;-93
-113;-98
-113;-100
-113;-102
-113;-104
-113;-108
-113;-112
-113;-115
-113;-117
-113;-118
-113;-121
