x;y
-119;-127
-111;-127
-111;-127
-108;-127
-100;-127
-97;-127
-89;-127
-86;-127
-82;-127
-78;-127
-71;-127
-67;-127
-64;-127
-60;-127
-53;-127
-49;-127
-45;-127
-42;-127
-34;-127
-34;-127
-27;-127
-23;-127
-16;-127
-16;-127
-9;-127
-2;-127
-2;-127
5;-127
8;-127
12;-127
19;-127
23;-127
27;-127
30;-127
34;-127
38;-127
45;-127
48;-127
52;-127
59;-127
63;-127
67;-127
74;-127
78;-127
81;-127
85;-127
89;-127
96;-127
100;-127
103;-127
107;-127
110;-127
118;-127
121;-127
128;-127
128;-127
128;-127
128;-127
128;-126
128;-125
128;-121
