;time;x;y;fx;fy
;63;120;-120;71;53
;126;120;-120;0;53
;189;120;-120;0;53
;252;120;-116;0;291
;315;120;-112;0;291
;378;120;-109;0;291
;441;120;-105;0;291
;504;120;-98;0;291
;567;120;-94;0;494
;630;120;-91;0;494
;693;120;-87;0;494
;756;120;-80;0;494
;819;120;-76;0;494
;882;120;-72;0;778
;945;120;-69;0;778
;1008;120;-62;0;778
;1071;120;-58;0;778
;1134;120;-54;0;778
;1197;120;-51;0;791
;1260;120;-43;0;791
;1323;120;-40;0;791
;1386;120;-36;0;791
;1449;120;-33;0;791
;1512;120;-25;0;758
;1575;120;-22;0;758
;1638;120;-18;0;758
;1701;120;-14;0;758
;1764;120;-7;0;739
;1827;120;-3;0;739
;1890;120;0;0;739
;1953;120;3;0;739
;2016;120;10;0;739
;2079;120;14;0;724
;2142;120;17;0;724
;2205;120;21;0;724
;2268;120;28;0;724
;2331;120;32;0;724
;2394;120;36;0;697
;2457;120;39;0;697
;2520;120;47;0;697
;2583;120;50;0;697
;2646;120;54;0;697
;2709;120;57;0;697
;2772;120;65;0;656
;2835;120;68;0;656
;2898;120;72;0;656
;2961;120;75;0;656
;3024;120;83;0;575
;3087;120;86;0;575
;3150;120;90;0;575
;3213;120;94;0;575
;3276;120;101;0;575
;3339;120;104;0;445
;3402;120;108;0;445
;3465;120;112;0;445
;3528;120;119;0;445
;3591;120;123;0;445
;3654;120;124;0;64
;3717;120;124;0;64
;3780;120;124;0;64
;3843;120;124;45;64
;3906;120;124;45;64
;3969;120;124;45;49
;4032;120;124;45;49
;4095;120;124;45;49
;4158;120;124;55;49
;4221;120;124;55;49
;4284;120;124;55;41
;4347;120;124;55;41
;4410;120;124;55;41
;4473;120;124;0;41
;4536;120;124;0;41
;4599;120;124;0;0
;4662;120;124;0;0
;4725;120;124;-42;0
;4788;120;124;-42;-82
;4851;120;124;-42;-82
;4914;120;124;-42;-82
;4977;120;124;-42;-82
;5040;120;124;-42;-82
;5103;120;122;-105;-161
;5166;120;120;-105;-161
;5229;120;117;-105;-161
;5292;120;115;-105;-161
;5355;120;112;-105;-161
;5418;115;107;-164;-144
;5481;113;105;-164;-144
;5544;110;103;-164;-144
;5607;108;101;-164;-144
;5670;102;97;-301;-144
;5733;98;95;-301;-130
;5796;94;94;-301;-130
;5859;91;92;-301;-130
;5922;84;88;-301;-130
;5985;80;87;-219;-130
;6048;77;84;-219;-197
;6111;74;81;-219;-197
;6174;67;75;-219;-197
;6237;64;72;-219;-197
;6300;61;68;-206;-197
;6363;57;65;-206;-244
;6426;51;59;-206;-244
;6489;48;55;-206;-244
;6552;45;52;-206;-244
;6615;41;49;-220;-244
;6678;35;42;-220;-235
;6741;32;39;-220;-235
;6804;29;36;-220;-235
;6867;25;32;-220;-235
;6930;19;26;-206;-238
;6993;16;22;-206;-238
;7056;12;19;-206;-238
;7119;6;13;-206;-238
;7182;3;9;-206;-238
;7245;0;6;-196;-238
;7308;-3;3;-196;-237
;7371;-6;0;-196;-237
;7434;-12;-6;-196;-237
;7497;-15;-9;-196;-237
;7560;-18;-13;-184;-237
;7623;-23;-19;-184;-228
;7686;-26;-23;-184;-228
;7749;-28;-26;-184;-228
;7812;-33;-33;-165;-228
;7875;-33;-33;-165;-228
;7938;-38;-39;-165;-198
;8001;-41;-42;-165;-198
;8064;-43;-45;-165;-198
;8127;-48;-51;-157;-198
;8190;-50;-54;-157;-180
;8253;-52;-56;-157;-180
;8316;-54;-59;-157;-180
;8379;-58;-64;-157;-180
;8442;-60;-66;-154;-180
;8505;-62;-69;-154;-171
;8568;-64;-71;-154;-171
;8631;-68;-76;-154;-171
;8694;-70;-79;-154;-171
;8757;-72;-81;-156;-171
;8820;-74;-84;-156;-179
;8883;-79;-89;-156;-179
;8946;-81;-91;-156;-179
;9009;-83;-94;-156;-179
;9072;-85;-96;-184;-179
;9135;-87;-99;-184;-159
;9198;-92;-104;-184;-159
;9261;-95;-107;-184;-159
;9324;-97;-109;-184;-159
;9387;-100;-112;-184;-159
;9450;-105;-116;-193;-128
;9513;-108;-118;-193;-128
;9576;-111;-119;-193;-128
;9639;-114;-121;-193;-128
;9702;-119;-124;-172;-128
;9765;-122;-126;-172;-111
;9828;-124;-127;-172;-111
;9891;-129;-130;-172;-111
;9954;-132;-130;-172;-111
;10017;-133;-130;0;-111
;10080;-133;-130;0;0
;10143;-133;-130;86;40
;10206;-133;-130;86;40
;10269;-133;-130;537;40
;10332;-129;-130;537;40
;10395;-122;-130;537;58
;10458;-119;-130;537;58
;10521;-115;-130;537;58
;10584;-111;-130;537;58
;10647;-104;-130;498;62
;10710;-100;-130;498;62
;10773;-97;-130;498;62
;10836;-93;-130;498;62
;10899;-89;-130;498;62
;10962;-82;-130;520;84
;11025;-79;-130;520;84
;11088;-71;-130;520;84
;11151;-68;-130;520;84
;11214;-64;-130;583;84
;11277;-60;-130;583;100
;11340;-57;-130;583;100
;11403;-50;-130;583;100
;11466;-46;-130;583;100
;11529;-42;-130;565;100
;11592;-35;-130;565;109
;11655;-35;-130;565;109
;11718;-28;-130;565;109
;11781;-24;-130;565;109
;11844;-20;-130;604;109
;11907;-13;-130;604;110
;11970;-10;-130;604;110
;12033;-6;-130;604;110
;12096;0;-130;555;110
;12159;0;-130;555;110
;12222;8;-128;555;112
;12285;12;-127;555;112
;12348;20;-124;555;112
;12411;24;-123;468;112
;12474;28;-121;468;82
;12537;32;-121;468;82
;12600;39;-121;468;82
;12663;43;-121;468;82
;12726;47;-121;468;82
;12789;50;-121;448;82
;12852;57;-121;448;42
;12915;57;-121;448;42
;12978;65;-121;448;42
;13041;68;-121;448;42
;13104;72;-121;438;42
;13167;79;-121;438;43
;13230;83;-121;438;43
;13293;87;-121;438;43
;13356;94;-121;320;43
;13419;98;-121;320;40
;13482;101;-121;320;40
;13545;105;-121;320;40
;13608;109;-121;320;40
;13671;116;-121;176;40
;13734;118;-121;176;53
;13797;121;-121;176;53
;13860;123;-121;176;53
;13923;128;-121;176;53
;13986;130;-121;39;53
;14049;130;-121;39;57
;14112;130;-121;39;57
;14175;130;-121;39;57
;14238;130;-121;39;57
;14301;130;-121;0;57
;14364;130;-121;0;77
;14427;130;-121;0;77
;14490;130;-121;-85;77
;14553;130;-121;-85;77
;14616;130;-121;-85;77
;14679;130;-118;-85;287
;14742;130;-114;-85;287
;14805;130;-111;-85;287
;14868;126;-106;-444;287
;14931;116;-97;-444;287
;14994;113;-93;-444;217
;15057;109;-90;-444;217
;15120;102;-83;-634;217
;15183;99;-80;-634;217
;15246;95;-76;-634;217
;15309;92;-73;-634;265
;15372;88;-70;-634;265
;15435;85;-66;-634;265
;15498;78;-60;-761;265
;15561;75;-56;-761;265
;15624;71;-53;-761;260
;15687;64;-46;-761;260
;15750;61;-43;-747;260
;15813;57;-40;-747;260
;15876;54;-36;-747;260
;15939;50;-32;-747;287
;16002;40;-23;-747;287
;16065;36;-18;-609;287
;16128;26;-8;-609;287
;16191;21;-4;-609;207
;16254;18;-1;-609;207
;16317;15;2;-609;207
;16380;11;5;-550;207
;16443;4;12;-550;207
;16506;1;15;-550;181
;16569;-3;17;-550;181
;16632;-7;19;-550;181
;16695;-16;24;-482;181
;16758;-20;26;-482;181
;16821;-25;28;-482;164
;16884;-29;31;-482;164
;16947;-38;35;-482;164
;17010;-42;37;-371;164
;17073;-47;40;-371;164
;17136;-51;42;-371;164
;17199;-58;48;-371;223
;17262;-62;52;-371;223
;17325;-65;55;-247;223
;17388;-69;58;-247;223
;17451;-77;64;-247;232
;17514;-80;67;-247;232
;17577;-84;71;-247;232
;17640;-87;74;-235;232
;17703;-94;80;-235;232
;17766;-98;83;-235;165
;17829;-101;86;-235;165
;17892;-105;88;-235;165
;17955;-110;93;-168;165
;18018;-113;95;-168;165
;18081;-115;98;-168;234
;18144;-118;102;-168;234
;18207;-122;109;-70;234
;18270;-122;112;-70;234
;18333;-122;116;-70;234
;18396;-122;119;-70;53
;18459;-122;119;-70;53
;18522;-122;119;0;53
;18585;-122;119;0;-61
;18648;-122;119;42;-61
;18711;-122;119;0;-31
;18774;-122;119;0;-31
;18837;-122;117;0;-132
;18900;-122;114;0;-132
;18963;-122;114;0;-132
;19026;-122;111;0;-132
;19089;-122;109;0;-132
;19152;-122;106;0;-240
