x;y
-124;-119
-123;-116
-121;-113
-118;-110
-118;-110
-114;-110
-110;-110
-106;-110
-99;-110
-95;-110
-92;-110
-88;-110
-84;-110
-77;-110
-73;-110
-70;-110
-63;-110
-59;-110
-55;-110
-52;-110
-48;-110
-41;-110
-37;-110
-33;-110
-26;-110
-22;-110
-15;-110
-15;-110
-8;-110
-4;-110
0;-110
6;-110
10;-110
13;-110
17;-110
24;-110
28;-110
31;-110
35;-110
42;-110
46;-110
50;-110
53;-110
60;-110
64;-110
68;-110
71;-110
79;-110
82;-110
86;-110
90;-110
97;-110
101;-110
104;-110
111;-110
113;-110
115;-110
117;-110
122;-110
124;-110
