x;y
-113;-112
-113;-111
-113;-107
-113;-105
-113;-102
-113;-100
-113;-99
-113;-99
-112;-99
-104;-99
-101;-99
-97;-99
-93;-99
-90;-99
-82;-99
-79;-99
-75;-99
-66;-104
-62;-106
-58;-108
-54;-110
-50;-112
-42;-115
-38;-117
-34;-118
-30;-120
-23;-122
-19;-122
-15;-122
-8;-122
-4;-122
2;-122
2;-122
9;-122
13;-122
17;-122
20;-122
28;-122
31;-122
35;-122
42;-122
46;-122
50;-122
53;-122
60;-122
64;-122
68;-122
71;-122
75;-122
82;-122
86;-122
93;-122
93;-122
101;-122
104;-122
108;-122
115;-122
120;-122
125;-122
134;-122
134;-122
144;-122
145;-122
145;-122
145;-122
145;-122
145;-122
145;-122
