x;y
135;-102
135;-100
135;-96
135;-94
129;-93
125;-93
121;-93
118;-93
114;-93
111;-93
107;-93
105;-95
101;-100
99;-102
96;-104
94;-106
91;-106
85;-106
82;-106
79;-102
75;-99
68;-92
65;-89
61;-86
58;-82
51;-75
47;-72
44;-69
41;-65
33;-59
30;-55
26;-52
20;-45
15;-41
11;-36
6;-31
1;-27
-8;-17
-12;-12
-17;-8
-22;-3
-27;1
-36;11
-41;15
-46;20
-51;25
-60;34
-65;39
-74;49
-79;54
-84;58
-89;63
-93;68
-100;77
-103;81
-105;86
-107;90
-111;99
-114;104
-114;107
-114;114
-114;117
-114;120
-114;124
-114;125
