x;y
-120;-118
-120;-118
-120;-118
-112;-118
-105;-118
-105;-118
-98;-118
-94;-118
-91;-118
-87;-118
-80;-118
-76;-118
-72;-118
-69;-118
-61;-118
-58;-118
-54;-118
-50;-118
-43;-118
-40;-118
-36;-118
-32;-118
-25;-118
-21;-118
-14;-118
-10;-118
-10;-118
-3;-118
0;-118
3;-118
10;-118
14;-118
18;-118
21;-118
29;-118
32;-118
36;-118
43;-118
43;-118
51;-118
54;-118
58;-118
65;-118
69;-118
72;-118
76;-118
80;-118
87;-118
91;-118
94;-118
102;-118
105;-118
109;-118
113;-118
120;-118
123;-118
127;-118
131;-118
132;-118
134;-118
135;-118
138;-118
138;-118
