x;y
120;-120
120;-120
120;-119
120;-115
120;-112
120;-108
120;-101
120;-97
120;-94
120;-90
120;-83
120;-79
120;-75
120;-72
120;-65
120;-61
120;-57
120;-54
120;-46
120;-43
120;-39
120;-35
120;-28
120;-25
120;-21
120;-17
120;-10
120;-6
120;-3
120;4
120;7
120;11
120;14
120;22
120;25
120;29
120;33
120;40
120;43
120;47
120;51
120;58
120;62
120;65
120;69
120;76
120;80
120;84
120;87
120;94
120;98
120;102
120;105
120;113
120;116
120;120
120;124
120;125
