x;y
-119;-121
-119;-121
-116;-121
-112;-121
-108;-121
-105;-121
-97;-121
-94;-121
-90;-121
-83;-121
-79;-121
-76;-121
-72;-121
-68;-121
-61;-121
-57;-121
-54;-121
-47;-121
-43;-121
-39;-121
-35;-121
-28;-121
-25;-121
-21;-121
-17;-121
-14;-121
-6;-121
-3;-121
0;-121
4;-121
11;-121
15;-121
18;-121
22;-121
29;-121
33;-121
37;-121
44;-121
48;-121
51;-121
55;-121
62;-121
66;-121
73;-121
73;-121
81;-121
84;-121
88;-121
95;-121
99;-121
102;-121
109;-121
109;-121
116;-121
119;-121
122;-121
124;-121
124;-121
124;-121
124;-121
124;-121
124;-121
