;time;x;y;fx;fy
;63;120;-120;28;0
;126;120;-120;28;0
;189;120;-120;0;0
;252;120;-119;0;120
;315;120;-113;0;120
;378;120;-112;0;120
;441;120;-110;0;120
;504;120;-108;0;228
;567;120;-104;0;228
;630;120;-101;0;228
;693;120;-94;0;228
;756;120;-91;0;228
;819;120;-88;0;228
;882;120;-81;0;415
;945;120;-77;0;415
;1008;120;-73;0;415
;1071;120;-70;0;415
;1134;120;-62;0;470
;1197;120;-59;0;470
;1260;120;-55;0;470
;1323;120;-51;0;470
;1386;120;-48;0;470
;1449;120;-40;0;497
;1512;120;-37;0;497
;1575;120;-29;0;497
;1638;120;-29;0;497
;1701;120;-22;0;497
;1764;120;-19;0;497
;1827;120;-15;0;477
;1890;120;-11;0;477
;1953;120;-4;0;477
;2016;120;0;0;477
;2079;120;2;0;477
;2142;120;6;0;444
;2205;120;13;0;444
;2268;120;17;0;444
;2331;120;21;0;444
;2394;120;28;0;407
;2457;120;31;0;407
;2520;120;35;0;407
;2583;120;39;0;407
;2646;120;42;0;407
;2709;120;46;0;407
;2772;120;53;0;364
;2835;120;57;0;364
;2898;120;64;0;364
;2961;120;68;0;364
;3024;120;72;0;320
;3087;120;75;0;320
;3150;120;82;0;320
;3213;120;86;0;320
;3276;120;90;0;320
;3339;120;94;0;278
;3402;120;98;0;278
;3465;120;108;0;278
;3528;120;113;0;278
;3591;120;117;0;278
;3654;120;122;0;183
;3717;120;127;0;183
;3780;120;130;0;183
;3843;120;130;0;183
;3906;120;130;0;0
;3969;120;130;0;0
;4032;120;130;0;0
;4095;120;130;0;0
;4158;120;130;26;0
;4221;120;130;26;0
;4284;120;130;26;0
;4347;120;130;26;0
;4410;120;130;26;0
;4473;120;130;26;0
;4536;120;130;0;0
;4599;120;130;0;0
;4662;120;130;0;0
;4725;120;130;0;0
;4788;120;130;0;-59
;4851;120;130;0;-59
;4914;120;130;0;-59
;4977;120;130;0;-59
;5040;120;128;0;-217
;5103;119;125;-120;-217
;5166;117;121;-120;-217
;5229;114;114;-120;-217
;5292;114;114;-120;-217
;5355;110;108;-120;-217
;5418;108;105;-306;-232
;5481;101;98;-306;-232
;5544;98;95;-306;-232
;5607;94;91;-306;-232
;5670;91;88;-306;-232
;5733;87;85;-361;-226
;5796;80;78;-361;-226
;5859;77;75;-361;-226
;5922;73;71;-361;-226
;5985;69;68;-361;-226
;6048;62;61;-352;-224
;6111;59;58;-352;-224
;6174;55;55;-352;-224
;6237;49;48;-352;-224
;6300;45;45;-352;-224
;6363;41;42;-349;-236
;6426;38;38;-349;-236
