x;y
103;-97
103;-97
103;-97
103;-97
103;-97
103;-97
103;-97
101;-95
96;-90
86;-81
82;-76
77;-71
72;-67
69;-64
65;-60
62;-57
55;-50
52;-47
43;-43
38;-40
34;-38
30;-36
25;-34
22;-31
15;-24
12;-21
8;-17
0;-10
-4;-5
-8;0
-18;9
-23;13
-27;17
-30;20
-34;24
-41;30
-44;34
-51;40
-55;44
-58;47
-62;50
-65;54
-68;57
-72;60
-78;67
-81;70
-87;77
-89;80
-91;83
-92;87
-96;93
-97;97
-99;101
-101;105
-105;112
-105;112
-108;120
-110;122
-112;125
-115;130
-117;130
-119;130
-121;130
