x;y
-123;122
-119;122
-117;122
-115;122
-113;122
-106;122
-103;122
-99;122
-96;122
-92;122
-95;122
-99;122
-102;122
-106;122
-113;122
-116;122
-120;122
-124;122
-127;122
-131;122
-130;122
-126;122
-119;122
-115;122
-112;122
-112;122
-112;122
-112;122
-112;122
-112;122
-112;122
-112;122
-112;122
-112;122
-112;122
-106;122
-102;122
-99;122
-91;122
-88;122
-84;122
-77;122
-73;122
-69;122
-66;122
-62;122
-58;122
-51;122
-47;122
-44;122
-36;122
-33;122
-29;122
-22;122
-18;122
-15;122
-11;122
-7;122
-4;122
3;122
6;122
14;122
18;122
21;122
25;122
28;122
32;122
39;122
43;122
47;122
54;122
58;122
61;122
68;122
72;122
76;122
79;122
83;122
91;122
96;122
100;122
105;122
114;122
118;122
121;122
123;122
126;122
131;122
