x;y
124;-126
124;-126
124;-126
124;-122
124;-117
124;-112
124;-103
121;-98
117;-94
114;-91
111;-87
104;-81
100;-77
96;-73
92;-68
87;-63
77;-54
68;-44
63;-40
53;-30
49;-25
44;-20
34;-11
20;3
15;7
10;12
5;17
1;22
-3;27
-13;36
-18;41
-22;46
-27;51
-37;60
-46;70
-56;79
-61;84
-65;89
-70;93
-75;98
-84;108
-89;112
-94;117
-103;127
-108;130
-111;130
-115;130
-119;130
-126;130
-129;130
-129;130
-129;130
-129;130
-129;130
-129;130
-127;130
-126;130
-124;130
-122;130
-119;130
-116;130
-115;130
-112;130
-110;130
