x;y
120;-120
120;-120
120;-120
120;-119
120;-118
120;-114
120;-113
120;-111
120;-109
120;-105
120;-103
120;-101
120;-99
120;-93
120;-88
120;-84
120;-79
120;-69
120;-66
120;-62
120;-58
120;-51
120;-47
120;-44
120;-40
120;-33
120;-29
120;-25
120;-22
120;-15
120;-11
120;-7
120;-4
120;3
120;6
120;10
120;14
120;21
120;25
120;28
120;32
120;39
120;43
120;47
120;50
120;58
120;61
120;65
120;68
120;76
120;79
120;83
120;87
120;93
120;97
120;100
120;103
120;108
120;108
120;108
120;108
120;108
120;108
120;108
120;108
120;108
120;108
120;109
120;111
120;115
120;117
120;119
120;121
120;130
120;130
120;130
120;130
