x;y
-124;121
-122;121
-118;121
-116;121
-114;121
-112;121
-112;118
-112;113
-112;108
-112;94
-112;92
-112;91
-112;86
-112;83
-112;82
-112;77
-112;74
-112;71
-112;66
-112;61
-112;56
-112;51
-112;49
-112;46
-112;44
-112;39
-112;36
-112;34
-112;30
-112;26
-112;24
-112;24
-112;24
-112;24
-112;24
-112;21
-112;19
-112;17
-112;13
-112;11
-112;10
-112;5
-112;4
-112;1
-112;-2
-112;-6
-112;-8
-112;-12
-112;-16
-112;-18
-112;-24
-112;-26
-112;-32
-112;-36
-112;-38
-112;-43
-112;-47
-112;-52
-112;-56
-112;-58
-112;-61
-112;-63
-112;-68
-112;-70
-112;-72
-112;-75
-112;-78
-112;-82
-112;-84
-112;-87
-112;-89
-112;-91
-112;-97
-112;-99
-112;-101
-112;-107
-112;-109
-112;-113
-112;-113
-112;-113
-112;-113
-112;-113
