x;y
120;119
120;117
120;116
120;114
120;111
120;109
120;108
120;108
120;108
120;108
120;108
117;108
115;108
109;108
106;108
103;108
98;108
96;108
94;108
90;108
89;106
89;102
89;97
89;92
89;83
89;79
89;77
89;75
89;71
89;69
89;67
83;67
83;67
77;67
74;67
71;67
65;67
63;67
60;67
54;67
53;64
53;61
53;58
53;55
53;48
53;45
53;43
53;40
53;35
53;33
51;31
48;31
40;31
36;31
33;31
30;31
25;28
23;26
21;25
18;23
17;19
17;17
17;14
17;11
17;6
17;6
14;6
12;6
7;6
5;6
3;6
0;6
-8;6
-11;6
-15;6
-19;4
-19;-2
-19;-5
-19;-12
-19;-14
-21;-15
-22;-17
-26;-21
-28;-22
-29;-23
-31;-23
-33;-23
-39;-23
-42;-23
-45;-23
-50;-26
-52;-28
-53;-30
-55;-32
-58;-36
-60;-39
-62;-41
-64;-44
-68;-49
-70;-51
-72;-51
-74;-51
-76;-51
-79;-51
-83;-51
-86;-54
-88;-56
-90;-58
-94;-62
-96;-64
-100;-70
-101;-73
-103;-77
-105;-80
-106;-83
-110;-88
-112;-90
-113;-93
-115;-95
-118;-99
-119;-102
-119;-106
-119;-108
-119;-111
-119;-111
-119;-111
-119;-111
-119;-111
-119;-111
