x;y
146;-104
144;-104
143;-104
139;-104
136;-104
131;-104
129;-103
125;-99
123;-98
119;-94
114;-85
112;-82
107;-75
104;-73
99;-68
94;-63
92;-60
84;-53
79;-48
77;-45
72;-41
69;-38
64;-33
62;-31
58;-27
52;-22
51;-20
47;-16
45;-14
42;-10
40;-8
37;-4
34;0
32;3
27;10
23;14
22;16
20;18
17;22
15;24
12;28
10;30
10;34
10;40
10;42
10;46
10;48
10;52
6;58
2;58
0;58
-3;58
-8;58
-10;58
-17;58
-18;58
-22;58
-24;58
-27;58
-29;58
-34;63
-36;65
-38;68
-38;70
-38;76
-38;80
-40;82
-44;86
-45;88
-51;93
-55;95
-57;95
-60;95
-60;95
-60;95
-60;95
-60;95
-60;95
-60;99
-60;105
-60;110
-60;112
-60;117
-63;122
-65;123
-69;123
-70;123
-71;123
-71;123
-71;123
-72;123
-73;123
-76;123
-79;123
-82;123
-82;123
-82;123
-82;123
-82;123
-82;123
-82;123
-85;123
-86;123
-91;123
-95;123
-97;123
-100;123
-106;123
-108;123
-111;123
-113;123
-113;123
-113;123
-113;123
