x;y
117;-126
120;-126
129;-126
134;-126
139;-126
144;-126
145;-126
145;-126
145;-126
145;-126
145;-126
145;-126
145;-126
145;-126
145;-126
145;-125
145;-122
141;-119
134;-112
131;-109
127;-106
123;-103
118;-101
109;-96
105;-94
100;-92
93;-88
90;-87
86;-85
83;-83
79;-81
72;-75
69;-72
62;-65
62;-65
55;-59
52;-55
48;-52
41;-45
38;-42
34;-39
27;-32
27;-32
20;-26
17;-22
10;-16
10;-16
3;-9
0;-6
-3;-3
-11;2
-15;4
-20;6
-24;9
-33;13
-36;17
-40;20
-43;23
-50;30
-54;33
-58;38
-67;46
-67;46
-73;53
-77;56
-84;63
-84;63
-91;70
-94;74
-97;77
-104;84
-106;88
-108;91
-110;95
-112;98
-116;105
-117;108
-117;111
-117;118
-117;120
-117;120
-117;120
-117;120
-117;120
-117;120
