x;y
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;127
119;125
116;121
114;119
114;119
111;117
109;117
109;117
109;117
109;117
109;117
108;117
106;117
103;117
103;117
100;117
98;117
96;117
93;117
91;117
89;115
86;110
86;105
86;105
86;100
86;98
86;94
86;92
86;90
86;88
86;85
86;85
86;82
86;80
86;78
86;78
84;78
82;78
80;78
76;78
74;78
70;78
66;78
59;78
55;77
52;74
51;70
51;70
51;66
51;63
51;60
51;57
51;50
51;47
51;45
51;45
51;45
51;45
51;45
51;44
50;39
48;36
46;34
42;30
40;30
38;30
35;30
34;30
32;29
31;28
29;26
28;25
24;22
23;20
19;20
19;20
19;20
19;20
19;20
19;18
18;13
16;10
14;8
11;3
9;1
7;0
4;-3
2;-5
0;-5
0;-5
-3;-5
-8;-5
-11;-5
-14;-5
-17;-5
-24;-5
-24;-5
-32;-5
-35;-5
-43;-8
-45;-10
-48;-12
-53;-16
-55;-18
-58;-21
-59;-23
-63;-28
-65;-31
-66;-33
-68;-36
-68;-38
-68;-41
-68;-46
-68;-48
-68;-53
-68;-56
-68;-58
-68;-61
-68;-63
-68;-66
-72;-71
-75;-73
-77;-76
-82;-80
-85;-82
-87;-84
-90;-85
-95;-89
-98;-91
-100;-92
-103;-96
-105;-98
-107;-99
-108;-101
-110;-105
-110;-107
-110;-109
-110;-111
-110;-113
-110;-113
-110;-113
-110;-113
-110;-113
-110;-113
-110;-113
-110;-113
-110;-113
-110;-113
-110;-113
-112;-113
-116;-113
-123;-113
-127;-113
-131;-113
-134;-113
-138;-113
-141;-113
-143;-113
-145;-113
-147;-113
