x;y
-114;122
-114;121
-114;119
-114;116
-114;113
-114;110
-114;102
-114;99
-114;95
-114;92
-114;88
-114;81
-114;77
-114;73
-114;70
-114;66
-114;59
-114;55
-114;48
-114;44
-114;40
-114;37
-114;33
-114;29
-114;22
-114;19
-114;15
-114;8
-114;4
-114;0
-114;-6
-114;-10
-114;-13
-114;-17
-114;-24
-114;-28
-114;-31
-114;-35
-114;-39
-114;-46
-114;-50
-114;-53
-114;-61
-114;-64
-114;-68
-114;-72
-114;-79
-114;-83
-114;-86
-114;-90
-114;-94
-114;-101
-114;-104
-114;-108
-114;-115
-114;-118
-114;-122
-114;-128
