x;y
143;-113
140;-111
138;-109
134;-106
131;-103
131;-103
131;-103
131;-103
131;-103
131;-103
131;-103
127;-103
120;-103
112;-103
108;-103
99;-98
95;-96
90;-94
85;-91
80;-86
80;-82
80;-78
80;-75
80;-67
80;-56
80;-49
80;-45
80;-42
78;-39
72;-32
65;-26
59;-21
55;-20
52;-18
48;-16
44;-15
37;-9
34;-6
28;0
21;6
18;8
11;14
7;16
3;19
0;21
-4;24
-8;26
-18;31
-32;38
-35;40
-39;43
-42;45
-45;48
-51;53
-54;55
-56;58
-58;61
-62;66
-64;69
-66;71
-68;73
-70;75
-76;81
-80;82
-84;82
-86;82
-88;82
-90;83
-93;86
-94;88
-97;92
-98;97
-98;103
-98;110
-98;113
-98;114
-98;114
-98;114
-98;114
-98;114
-98;114
-98;114
-98;114
-98;114
-98;114
-98;114
-100;114
-102;114
-105;114
-107;114
-109;114
-113;114
-113;114
-113;114
-113;114
