x;y
-145;121
-141;116
-132;108
-127;103
-123;99
-118;94
-115;90
-112;87
-109;83
-103;75
-100;72
-99;64
-99;64
-99;57
-99;53
-99;50
-99;46
-99;39
-99;35
-99;31
-99;24
-99;20
-99;17
-99;13
-99;6
-99;6
-99;-1
-99;-4
-99;-12
-99;-15
-99;-19
-99;-26
-99;-26
-99;-34
-99;-37
-99;-41
-99;-48
-99;-52
-99;-56
-99;-59
-99;-66
-99;-70
-99;-74
-99;-77
-99;-84
-99;-88
-99;-92
-99;-99
-99;-99
-99;-106
-99;-110
-99;-112
-99;-114
-99;-118
-99;-119
-99;-121
-99;-120
-99;-118
-99;-115
-99;-114
-99;-113
-99;-113
-99;-113
-99;-113
-99;-113
-99;-113
