x;y
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-118
120;-116
120;-112
120;-110
120;-108
120;-106
120;-102
120;-100
120;-98
120;-96
120;-92
120;-90
120;-88
120;-86
120;-84
120;-78
120;-75
120;-72
120;-68
120;-62
120;-58
120;-55
120;-51
120;-44
120;-40
120;-36
120;-33
120;-26
120;-22
120;-18
120;-12
120;-8
120;-5
120;-2
120;4
120;8
120;11
120;15
120;22
120;27
120;31
120;41
120;46
120;50
120;55
120;59
120;66
120;69
120;72
120;76
120;82
120;86
120;89
120;92
120;99
120;102
120;105
120;108
120;115
120;118
120;121
120;124
120;130
120;130
120;130
120;130
