x;y
138;-118
138;-118
138;-118
138;-118
136;-118
132;-118
129;-117
125;-115
122;-114
118;-112
111;-108
107;-107
100;-101
97;-98
93;-95
90;-91
86;-88
79;-81
76;-78
72;-75
69;-71
65;-68
59;-62
55;-58
48;-52
45;-48
41;-45
38;-42
34;-38
27;-32
24;-29
20;-25
13;-19
10;-15
6;-12
3;-9
-3;-2
-7;0
-10;4
-17;10
-20;13
-24;17
-27;20
-31;23
-34;27
-41;33
-44;36
-47;39
-51;42
-57;49
-61;52
-67;58
-70;61
-74;65
-77;68
-80;71
-83;74
-90;81
-93;84
-98;90
-100;93
-103;96
-105;99
-108;101
-110;104
-113;109
-114;111
-116;114
-118;119
-118;124
-118;125
-118;125
-118;125
