x;y
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;129
-121;127
-121;125
-121;121
-121;119
-121;117
-121;114
-121;110
-121;104
-121;97
-121;95
-121;90
-121;87
-121;82
-121;79
-121;75
-121;72
-121;69
-121;65
-121;59
-121;56
-121;49
-121;46
-121;42
-121;39
-121;36
-121;29
-121;26
-121;22
-121;19
-121;16
-121;9
-121;6
-121;0
-121;-5
-121;-7
-121;-10
-121;-15
-121;-17
-121;-20
-121;-22
-121;-28
-121;-30
-121;-33
-121;-38
-121;-41
-121;-44
-121;-47
-121;-50
-121;-56
-121;-60
-121;-63
-121;-66
-121;-70
-121;-76
-121;-79
-121;-83
-121;-86
-121;-92
-121;-95
-121;-97
-121;-102
-121;-105
-121;-107
-121;-108
-121;-112
-121;-114
-121;-115
-121;-116
-121;-116
-121;-116
-121;-116
-121;-116
-121;-116
-121;-116
-121;-116
-121;-116
