x;y
-107;-109
-103;-109
-100;-109
-96;-109
-89;-109
-85;-109
-81;-109
-78;-109
-74;-109
-70;-109
-67;-109
-59;-109
-56;-109
-48;-109
-45;-109
-41;-109
-38;-109
-34;-109
-27;-109
-23;-109
-19;-109
-16;-109
-12;-109
-5;-109
-1;-109
1;-109
9;-109
12;-109
16;-109
20;-109
27;-109
31;-109
34;-109
38;-109
45;-109
49;-109
53;-109
56;-109
63;-109
67;-109
71;-109
75;-109
82;-109
85;-109
89;-109
93;-109
100;-109
104;-109
107;-109
111;-109
115;-109
122;-109
126;-109
129;-109
134;-109
134;-109
134;-109
134;-109
134;-109
134;-109
