x;y
142;-114
142;-112
142;-110
142;-110
139;-110
131;-110
128;-110
124;-110
120;-110
116;-110
108;-110
105;-110
100;-108
91;-98
86;-93
81;-88
72;-79
67;-74
62;-69
57;-65
53;-60
43;-51
40;-47
36;-44
29;-37
26;-33
22;-29
12;-20
12;-20
7;-15
-1;-6
-6;-1
-11;3
-20;13
-25;17
-30;22
-39;32
-44;37
-44;37
-54;46
-58;51
-68;60
-73;65
-78;70
-85;77
-88;80
-91;84
-95;88
-98;93
-101;102
-103;107
-104;112
-105;115
-107;117
-108;119
-108;123
-108;126
-108;127
-108;127
-108;127
-108;127
-108;127
-108;127
-108;127
-108;127
