x;y
120;-120
120;-120
120;-120
120;-120
120;-119
120;-116
120;-111
120;-109
120;-104
120;-104
120;-96
120;-93
120;-89
120;-82
120;-78
120;-74
120;-71
120;-63
120;-60
120;-56
120;-52
120;-45
120;-42
120;-38
120;-34
120;-27
120;-23
120;-20
120;-16
120;-12
120;-5
120;-2
120;1
120;8
120;12
120;16
120;19
120;23
120;30
120;34
120;41
120;41
120;48
120;52
120;56
120;63
120;67
120;70
120;74
120;81
120;85
120;89
120;96
120;96
120;103
120;107
120;110
120;118
120;119
