x;y
-116;118
-116;118
-116;118
-116;118
-123;118
-131;118
-134;118
-138;118
-145;118
-152;118
-159;118
-163;118
-157;118
-153;118
-146;118
-140;118
-136;118
-130;118
-129;118
-129;118
-129;118
-129;118
-128;118
-121;118
-110;118
-108;118
-115;118
-118;118
-124;118
-131;118
-139;118
-142;118
-146;118
-145;118
-142;118
-135;118
-131;118
-127;118
-127;118
-127;118
-127;118
-127;118
-127;118
-125;118
-121;118
-114;118
-110;118
-105;118
-109;118
-116;118
-123;118
-130;118
-141;118
-148;118
-144;118
-137;118
-126;118
-126;118
-126;118
-126;118
-126;118
-126;118
-126;118
-126;118
-121;118
-119;118
-115;118
-112;118
-104;118
-97;118
-97;118
-104;118
-115;118
-122;118
-133;118
-137;118
-144;118
-147;118
-155;118
-155;118
-148;118
-143;118
-143;118
-143;118
-143;118
-143;118
-143;118
-143;118
-143;118
-135;118
-130;118
-126;118
-116;118
-105;118
-101;118
-94;118
-93;118
-100;118
-107;118
-111;118
-110;118
-102;118
-99;118
-91;118
-88;118
-77;118
-73;118
-69;118
-69;118
-69;118
-69;118
-69;118
-69;118
-69;118
-69;118
-69;118
-69;118
-69;118
-69;118
-69;118
-68;118
-60;118
-57;118
-49;118
-56;118
-67;118
-74;118
-77;118
-84;118
-95;118
-99;118
-106;118
-110;118
-110;118
-104;118
-97;118
-92;118
-88;118
-87;118
-83;118
-83;118
-83;118
-83;118
-83;118
-83;118
-83;118
-83;118
-83;118
-83;118
-83;118
-83;118
-82;118
-77;118
-72;118
-70;118
-67;118
-67;118
-67;118
-64;118
-58;118
-55;120
-48;125
-47;130
-47;130
-47;130
-47;130
-47;130
-47;130
-47;130
-47;130
-47;130
-47;130
-47;130
-39;130
-35;130
-28;130
-24;130
-14;130
-6;130
-3;130
4;130
11;130
14;130
22;130
25;130
33;130
36;130
43;130
51;130
58;130
62;130
71;130
76;130
85;130
90;130
95;130
99;130
101;130
106;130
111;130
120;130
129;130
137;130
140;130
143;130
153;130
153;130
153;130
153;130
153;130
153;130
153;130
