x;y
120;130
120;130
120;130
120;130
120;130
120;130
118;130
115;130
113;130
111;130
106;130
103;130
100;130
97;130
92;130
89;127
87;123
87;118
87;108
87;103
87;99
86;97
76;92
71;89
67;87
62;84
54;81
50;79
47;77
43;76
36;70
33;66
30;62
27;58
20;50
17;47
13;43
10;40
4;34
1;30
-2;28
-5;25
-12;20
-16;18
-20;15
-23;12
-30;6
-33;2
-36;0
-39;-3
-45;-8
-48;-11
-50;-13
-53;-16
-58;-21
-60;-24
-63;-26
-65;-29
-70;-34
-73;-36
-75;-39
-77;-43
-81;-49
-84;-52
-86;-55
-88;-57
-92;-62
-94;-65
-96;-68
-98;-70
-102;-75
-104;-78
-105;-80
-107;-83
-111;-87
-113;-89
-115;-91
-116;-94
-120;-98
-122;-100
-122;-102
-122;-106
-122;-108
-122;-110
-122;-111
-122;-111
-122;-111
-122;-111
-122;-111
-122;-111
