;time;x;y;fx;fy
;63;120;-117;0;223
;126;120;-113;0;223
;189;120;-110;0;223
;252;120;-107;0;223
;315;120;-104;0;223
;378;120;-97;0;282
;441;120;-92;0;282
;504;120;-87;0;282
;567;120;-78;0;282
;630;120;-73;0;282
;693;120;-68;0;315
;756;120;-65;0;315
;819;120;-61;0;315
;882;120;-57;0;315
;945;120;-50;0;315
;1008;120;-47;0;327
;1071;120;-43;0;327
;1134;120;-39;0;327
;1197;120;-32;0;327
;1260;120;-28;0;327
;1323;120;-24;0;329
;1386;120;-21;0;329
;1449;120;-13;0;329
;1512;120;-10;0;329
;1575;120;-6;0;329
;1638;120;-3;0;329
;1701;120;4;0;334
;1764;120;7;0;334
;1827;120;11;0;334
;1890;120;18;0;334
;1953;120;22;0;318
;2016;120;26;0;318
;2079;120;29;0;318
;2142;120;33;0;318
;2205;120;40;0;318
;2268;120;44;0;306
;2331;120;48;0;306
;2394;120;51;0;306
;2457;120;58;0;306
;2520;120;62;0;306
;2583;120;66;0;302
;2646;120;69;0;302
;2709;120;77;0;302
;2772;120;80;0;302
;2835;120;84;0;302
;2898;120;93;0;277
;2961;120;97;0;277
;3024;120;102;0;277
;3087;120;107;0;277
;3150;120;112;0;277
;3213;120;116;0;-48
;3276;120;116;39;-48
;3339;120;116;39;-48
;3402;120;116;39;-48
;3465;120;116;39;-48
;3528;120;116;39;0
;3591;120;116;39;0
;3654;120;116;53;0
;3717;120;116;53;0
;3780;120;116;53;0
;3843;120;116;53;0
;3906;120;116;0;0
;3969;120;116;0;0
;4032;120;116;0;0
;4095;120;116;0;0
;4158;120;116;0;0
;4221;120;116;-47;0
;4284;120;116;-47;0
;4347;120;116;-47;0
;4410;120;116;-47;0
;4473;120;116;-47;0
;4536;120;116;-80;0
;4599;120;116;-80;0
;4662;120;116;-80;0
;4725;120;116;-80;0
;4788;120;116;-80;0
;4851;119;116;-138;0
;4914;115;116;-138;0
;4977;113;116;-138;0
;5040;111;116;-138;0
;5103;109;116;-138;0
;5166;105;116;-154;0
;5229;103;116;-154;0
;5292;100;116;-154;0
;5355;98;116;-154;0
;5418;93;116;-35;-95
;5481;93;116;-35;-95
;5544;93;116;-35;-95
;5607;93;116;-35;-95
;5670;93;116;-35;-95
;5733;93;116;-85;-198
;5796;93;113;-85;-198
;5859;93;110;-85;-198
;5922;93;104;-85;-198
;5985;93;100;-85;-198
;6048;91;96;-172;-76
;6111;89;96;-172;-76
;6174;87;96;-172;-76
;6237;84;96;-172;-76
;6300;82;96;-172;-76
;6363;76;96;-234;-62
;6426;73;96;-234;-62
;6489;69;96;-234;-62
;6552;65;96;-234;-62
;6615;58;96;-234;-62
;6678;55;95;-132;-193
;6741;53;92;-132;-193
;6804;52;89;-132;-193
;6867;48;84;-132;-193
;6930;46;81;-132;-193
;6993;45;78;-87;-124
;7056;45;75;-87;-124
;7119;45;73;-87;-124
;7182;45;72;-87;-124
;7245;45;70;-87;-124
;7308;45;68;-121;-163
;7371;41;64;-121;-163
;7434;40;61;-121;-163
;7497;38;59;-121;-163
;7560;36;57;-121;-163
;7623;34;54;-127;-141
;7686;31;50;-127;-141
;7749;29;48;-127;-141
;7812;26;44;-127;-141
;7875;26;44;-127;-141
;7938;24;40;-81;-132
;8001;24;39;-81;-132
;8064;24;35;-81;-132
;8127;24;35;-81;-132
;8190;24;32;-81;-132
;8253;24;30;-95;-141
;8316;24;28;-95;-141
;8379;24;24;-95;-141
;8442;24;22;-95;-141
;8505;24;19;-95;-141
;8568;23;18;-165;-130
;8631;17;14;-165;-130
;8694;15;12;-165;-130
;8757;12;11;-165;-130
;8820;7;8;-165;-87
;8883;5;8;-186;-87
;8946;2;8;-186;-87
;9009;0;8;-186;-87
;9072;-3;8;-186;-87
;9135;-6;8;-186;-87
;9198;-11;6;-149;-133
;9261;-13;4;-149;-133
;9324;-15;3;-149;-133
;9387;-19;0;-149;-133
;9450;-21;-2;-149;-144
;9513;-23;-4;-133;-144
;9576;-27;-8;-133;-144
;9639;-27;-8;-133;-144
;9702;-30;-12;-133;-144
;9765;-32;-14;-133;-106
;9828;-36;-14;-118;-106
;9891;-36;-14;-118;-106
;9954;-39;-14;-118;-106
;10017;-40;-14;-118;-106
;10080;-42;-14;-118;-152
;10143;-45;-18;-118;-152
;10206;-46;-20;-126;-152
;10269;-48;-22;-126;-152
;10332;-50;-24;-126;-152
;10395;-53;-28;-126;-150
;10458;-55;-30;-126;-150
;10521;-56;-32;-111;-150
;10584;-58;-34;-111;-150
;10647;-59;-36;-111;-150
;10710;-62;-40;-111;-124
;10773;-64;-42;-111;-124
;10836;-64;-43;-102;-124
;10899;-64;-47;-102;-124
;10962;-64;-48;-102;-124
;11025;-64;-51;-102;-164
;11088;-64;-53;-102;-164
;11151;-64;-56;-110;-164
;11214;-64;-61;-110;-164
;11277;-64;-63;-110;-164
;11340;-64;-65;-110;-147
;11403;-64;-67;-110;-147
;11466;-65;-71;-162;-147
;11529;-67;-74;-162;-147
;11592;-69;-76;-162;-147
;11655;-74;-79;-162;-113
;11718;-76;-80;-162;-113
;11781;-78;-82;-186;-113
;11844;-83;-85;-186;-113
;11907;-83;-85;-186;-113
;11970;-89;-88;-186;-117
;12033;-91;-89;-186;-117
;12096;-94;-91;-159;-117
;12159;-99;-94;-159;-117
;12222;-101;-96;-159;-96
;12285;-103;-96;-159;-96
