x;y
-130;-106
-130;-97
-126;-97
-122;-97
-119;-97
-115;-97
-108;-97
-104;-97
-100;-97
-93;-97
-89;-97
-86;-97
-79;-97
-79;-97
-72;-97
-69;-97
-66;-97
-59;-97
-55;-97
-51;-97
-44;-97
-40;-97
-37;-97
-33;-97
-29;-97
-26;-97
-19;-97
-15;-97
-11;-97
-4;-97
0;-97
2;-97
6;-97
13;-97
17;-97
21;-97
24;-97
32;-97
35;-97
39;-97
43;-97
50;-97
54;-97
57;-97
61;-97
68;-97
73;-97
78;-97
87;-97
87;-97
97;-97
101;-97
103;-97
103;-97
103;-97
103;-97
103;-97
