time;x;y;fx;fy
63;120;-120;37;71
126;120;-120;37;71
189;120;-119;37;130
252;120;-117;0;130
315;120;-114;0;130
378;120;-112;0;130
441;120;-110;0;130
504;120;-108;0;398
567;120;-101;0;398
630;120;-97;0;398
693;120;-93;0;398
756;120;-90;0;398
819;120;-83;0;606
882;120;-79;0;606
945;120;-75;0;606
1008;120;-72;0;606
1071;120;-64;0;699
1134;120;-61;0;699
1197;120;-57;0;699
1260;120;-50;0;699
1323;120;-46;0;699
1386;120;-42;0;699
1449;120;-39;0;754
1512;120;-35;0;754
1575;120;-28;0;754
1638;120;-24;0;754
1701;120;-21;0;754
1764;120;-17;0;762
1827;120;-10;0;762
1890;120;-6;0;762
1953;120;-3;0;762
2016;120;0;0;762
2079;120;7;0;738
2142;120;11;0;738
2205;120;15;0;738
2268;120;18;0;738
2331;120;22;0;738
2394;120;29;0;652
2457;120;33;0;652
2520;120;36;0;652
2583;120;40;0;652
2646;120;47;0;600
2709;120;51;0;600
2772;120;54;0;600
2835;120;58;0;600
2898;120;65;0;600
2961;120;69;0;600
3024;120;73;0;511
3087;120;80;0;511
3150;120;84;0;511
3213;120;87;0;511
3276;120;91;0;511
3339;120;98;0;345
3402;120;102;0;345
3465;120;105;0;345
3528;120;109;0;345
3591;120;113;0;345
3654;120;116;0;60
3717;120;116;54;60
3780;120;116;54;60
3843;120;116;54;60
3906;120;116;54;60
3969;120;116;54;-31
4032;120;116;30;-31
4095;120;116;30;-31
4158;120;116;30;-31
4221;120;116;30;-31
4284;120;116;30;-69
4347;120;116;-29;-69
4410;120;116;-29;-69
4473;120;116;-29;-69
4536;120;116;-29;-69
4599;120;115;-29;-211
4662;119;108;-145;-211
4725;117;105;-145;-211
4788;115;102;-145;-211
4851;113;98;-145;-211
4914;111;95;-145;-211
4977;106;88;-197;-240
5040;103;85;-197;-240
5103;100;81;-197;-240
5166;93;75;-197;-240
5229;90;71;-197;-220
5292;87;68;-255;-220
5355;82;65;-255;-220
5418;73;59;-255;-220
5481;68;56;-255;-220
5544;64;53;-255;-229
5607;59;49;-220;-229
5670;53;43;-220;-229
5733;49;40;-220;-229
5796;46;37;-220;-229
5859;43;33;-220;-229
5922;40;30;-220;-214
5985;35;24;-161;-214
6048;32;20;-161;-214
6111;30;17;-161;-214
6174;25;10;-161;-204
6237;22;7;-187;-204
6300;20;4;-187;-204
6363;17;1;-187;-204
6426;12;-5;-187;-204
6489;10;-8;-187;-183
6552;7;-10;-170;-183
6615;2;-15;-170;-183
6678;2;-15;-170;-183
6741;-2;-20;-170;-183
6804;-5;-23;-170;-179
6867;-7;-25;-170;-179
6930;-12;-30;-170;-179
6993;-15;-33;-170;-179
7056;-17;-35;-170;-179
7119;-20;-38;-170;-183
7182;-22;-40;-174;-183
7245;-27;-45;-174;-183
7308;-30;-48;-174;-183
7371;-32;-50;-174;-183
7434;-35;-53;-174;-177
7497;-40;-58;-175;-177
7560;-42;-61;-175;-177
7623;-45;-63;-175;-177
7686;-50;-68;-175;-174
7749;-52;-71;-158;-174
7812;-54;-73;-158;-174
7875;-58;-78;-158;-174
7938;-61;-81;-158;-174
8001;-63;-83;-158;-174
8064;-65;-85;-158;-152
8127;-67;-87;-167;-152
8190;-70;-89;-167;-152
8253;-75;-93;-167;-152
8316;-77;-95;-167;-152
8379;-82;-99;-167;-144
8442;-82;-99;-167;-144
8505;-87;-104;-167;-144
8568;-90;-106;-167;-144
8631;-92;-108;-167;-144
8694;-97;-112;-152;-141
8757;-99;-114;-152;-141
8820;-101;-116;-152;-141
8883;-103;-118;-152;-141
8946;-107;-121;-152;-71
9009;-109;-121;-128;-71
9072;-111;-121;-128;-71
9135;-113;-121;-128;-71
9198;-116;-121;-128;-71
9261;-118;-121;-128;39
9324;-119;-121;0;39
9387;-119;-121;0;39
9450;-119;-121;0;39
9513;-119;-121;0;39
9576;-119;-121;0;0
9639;-119;-121;0;0
9702;-119;-121;0;0
9765;-119;-121;0;0
9828;-119;-121;0;0
9891;-119;-121;0;59
9954;-119;-121;0;59
10017;-119;-121;0;59
10080;-119;-121;0;59
10143;-119;-121;0;59
10206;-119;-121;0;0
10269;-116;-121;474;0
10332;-112;-121;474;0
10395;-108;-121;474;0
10458;-105;-121;474;0
10521;-97;-121;474;0
10584;-94;-121;656;0
10647;-90;-121;656;0
10710;-83;-121;656;0
10773;-79;-121;656;0
10836;-76;-121;656;0
10899;-72;-121;645;0
10962;-68;-121;645;0
11025;-61;-121;645;0
11088;-57;-121;645;0
11151;-54;-121;645;0
11214;-47;-121;624;0
11277;-43;-121;624;0
11340;-39;-121;624;0
11403;-35;-121;624;0
11466;-28;-121;559;0
11529;-25;-121;559;0
11592;-21;-121;559;0
11655;-17;-121;559;0
11718;-14;-121;559;0
11781;-6;-121;532;0
11844;-3;-121;532;0
11907;0;-121;532;0
11970;4;-121;532;0
12033;11;-121;532;0
12096;15;-121;498;0
12159;18;-121;498;0
12222;22;-121;498;0
12285;29;-121;498;0
12348;33;-121;498;0
12411;37;-121;498;0
12474;44;-121;444;0
12537;48;-121;444;0
12600;51;-121;444;0
12663;55;-121;444;0
12726;62;-121;377;36
12789;66;-121;377;36
12852;73;-121;377;36
12915;73;-121;377;36
12978;81;-121;377;38
13041;84;-121;314;38
13104;88;-121;314;38
13167;95;-121;314;38
13230;99;-121;314;38
13293;102;-121;314;41
13356;109;-121;220;41
13419;109;-121;220;41
13482;116;-121;220;41
13545;119;-121;220;41
13608;122;-121;220;80
13671;124;-121;37;80
13734;124;-121;37;80
13797;124;-121;37;80
13860;124;-121;37;80
13923;124;-121;37;101
13986;124;-121;0;101
14049;124;-121;0;101
14112;124;-121;0;101
14175;124;-121;44;60
14238;124;-121;44;89
14301;124;-121;0;89
14364;124;-121;0;89
14427;124;-121;0;89
14490;124;-121;0;89
14553;124;-120;0;231
14616;124;-117;-26;231
14679;124;-110;-26;231
14742;124;-107;-26;231
14805;124;-104;-26;231
14868;124;-100;-26;225
14931;124;-94;-81;225
14994;124;-90;-81;225
15057;124;-87;-81;225
15120;124;-84;-81;225
15183;124;-80;-81;41
15246;121;-80;-308;41
15309;117;-80;-308;41
15372;113;-80;-308;41
15435;109;-80;-308;41
15498;101;-80;-308;89
15561;98;-80;-174;89
15624;95;-80;-174;89
15687;90;-80;-174;89
15750;87;-80;-174;89
15813;84;-78;-174;246
15876;80;-70;-158;246
15939;77;-66;-158;246
16002;75;-63;-158;246
16065;72;-59;-158;246
16128;70;-55;-158;272
16191;67;-50;-199;272
16254;61;-41;-199;272
16317;58;-36;-199;272
16380;55;-32;-199;272
16443;52;-28;-199;142
16506;45;-24;-247;142
16569;41;-22;-247;142
16632;37;-20;-247;142
16695;33;-18;-247;142
16758;25;-15;-219;147
16821;22;-13;-219;147
16884;19;-11;-219;147
16947;15;-9;-219;147
17010;9;-5;-219;205
17073;6;-1;-173;205
17136;1;4;-173;205
17199;-1;7;-173;205
17262;-3;11;-173;205
17325;-6;14;-173;164
17388;-8;16;-174;164
17451;-13;21;-174;164
17514;-15;24;-174;164
17577;-18;26;-174;164
