x;y
-125;126
-125;126
-125;123
-125;114
-125;109
-125;104
-125;99
-125;95
-125;88
-125;84
-125;80
-125;77
-125;69
-125;66
-125;62
-125;58
-125;51
-125;48
-125;44
-125;40
-125;33
-125;29
-125;26
-125;18
-125;18
-125;11
-125;4
-125;0
-125;-2
-125;-6
-125;-10
-125;-17
-125;-21
-125;-24
-125;-28
-125;-32
-125;-39
-125;-43
-125;-46
-125;-50
-125;-57
-125;-57
-125;-65
-125;-68
-125;-76
-125;-79
-125;-83
-125;-90
-125;-90
-125;-97
-125;-101
-125;-108
-125;-108
-125;-116
-125;-119
-125;-123
-125;-126
