x;y
129;-121
129;-118
129;-118
129;-115
129;-111
129;-106
129;-106
129;-97
129;-92
125;-84
121;-81
116;-79
112;-77
103;-72
107;-70
111;-67
114;-63
121;-57
121;-57
123;-50
118;-46
109;-36
109;-36
99;-26
94;-22
85;-12
80;-7
75;-3
71;1
66;6
58;13
55;17
51;20
44;26
40;29
36;31
32;34
27;36
18;41
14;42
10;42
6;42
-1;42
-4;42
-8;43
-13;45
-21;49
-26;51
-35;56
-39;58
-43;60
-48;62
-52;65
-61;69
-65;71
-69;72
-73;72
-81;72
-81;72
-88;72
-92;74
-99;81
-99;81
-106;88
-109;93
-112;97
-119;104
-122;107
-124;111
-124;114
-124;116
-124;116
-124;116
-124;116
-124;116
-124;116
-124;116
-124;116
-124;116
