;time;x;y;fx;fy
;30618;80;-15;-343;100
;30681;76;-15;-343;100
;30744;72;-15;-343;62
;30807;69;-15;-428;62
;30870;65;-15;-428;62
;30933;57;-15;-428;62
;30996;53;-15;-428;62
;31059;49;-15;-428;66
;31122;46;-15;-421;66
;31185;42;-15;-421;66
;31248;34;-15;-421;66
;31311;30;-15;-421;66
;31374;23;-13;-316;133
;31437;19;-11;-316;133
;31500;16;-9;-316;133
;31563;12;-8;-316;133
;31626;9;-6;-316;133
;31689;1;0;-274;275
;31752;-2;3;-274;275
;31815;-7;8;-274;275
;31878;-11;12;-274;275
;31941;-20;21;-274;275
;32004;-25;23;-274;128
;32067;-30;24;-253;128
;32130;-34;26;-253;128
;32193;-44;29;-253;128
;32256;-49;31;-253;128
;32319;-53;33;-253;152
;32382;-57;35;-213;152
;32445;-63;39;-213;152
;32508;-67;42;-213;152
;32571;-70;44;-213;152
;32634;-76;50;-169;296
;32697;-78;55;-169;296
;32760;-80;59;-169;296
;32823;-83;64;-169;296
;32886;-85;68;-169;296
;32949;-87;73;-169;268
;33012;-91;82;-144;268
;33075;-93;87;-144;268
;33138;-95;92;-144;268
;33201;-99;101;-144;181
;33264;-101;103;-110;181
;33327;-101;108;-110;181
;33390;-101;111;-110;181
;33453;-101;113;-110;181
;33516;-101;115;-110;104
;33579;-101;115;-100;104
;33642;-101;115;-100;104
;33705;-101;115;-100;104
;33768;-101;115;-100;104
;33831;-101;115;-100;151
;33894;-101;117;-35;151
;33957;-101;122;-35;151
;34020;-101;124;-35;151
;34083;-101;126;-35;151
;34146;-101;128;-35;151
;34209;-101;128;-35;61
;34272;-96;128;169;61
;34335;-93;128;169;61
;34398;-91;128;169;61
;34461;-86;128;169;0
;34524;-75;128;444;0
;34587;-71;128;444;0
;34650;-68;128;444;0
;34713;-64;128;444;0
;34776;-60;128;718;0
;34839;-53;128;718;0
;34902;-50;128;718;0
;34965;-46;128;718;0
;35028;-42;128;718;0
;35091;-39;128;719;0
;35154;-31;128;719;0
;35217;-28;128;719;0
;35280;-24;128;719;0
;35343;-20;128;719;0
;35406;-13;128;684;0
;35469;-6;128;684;0
;35532;1;128;684;0
;35595;4;128;684;0
;35658;8;128;593;0
;35721;11;128;593;0
;35784;15;128;593;0
;35847;22;128;593;0
;35910;26;128;593;0
;35973;30;128;545;0
;36036;33;128;545;0
;36099;37;128;545;0
;36162;44;128;545;0
;36225;52;128;545;0
;36288;55;128;554;0
;36351;59;128;554;0
;36414;62;128;554;0
;36477;66;128;554;0
;36540;73;128;554;0
;36603;77;128;476;0
;36666;81;128;476;0
;36729;84;128;476;0
;36792;88;128;476;0
;36855;95;128;476;0
;36918;99;128;408;0
;36981;103;128;408;0
;37044;106;128;408;0
;37107;114;128;408;0
;37170;117;128;408;0
;37233;121;128;320;0
;37296;124;128;320;0
;37359;132;128;320;0
;37422;135;128;320;0
;37485;139;128;320;71
;37548;142;128;0;71
;37611;142;128;0;71
;37674;142;128;0;71
;37737;142;128;0;71
;37800;142;128;0;65
;37863;142;128;0;65
;37926;142;128;0;65
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
