x;y
-124;126
-124;126
-124;123
-124;118
-124;113
-122;104
-120;100
-118;96
-114;87
-112;83
-111;75
-111;71
-111;68
-111;64
-111;53
-111;50
-111;39
-111;31
-111;24
-111;17
-111;13
-111;9
-111;2
-111;-4
-111;-12
-111;-19
-111;-22
-111;-26
-111;-30
-111;-33
-111;-41
-111;-44
-111;-48
-111;-55
-111;-59
-111;-62
-111;-66
-111;-73
-111;-77
-111;-81
-111;-88
-111;-95
-111;-99
-111;-109
-111;-116
-111;-124
-111;-124
-111;-124
-111;-124
-111;-124
-111;-124
-111;-124
-111;-124
-111;-124
