x;y
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-111;-130
-118;-130
-121;-130
-125;-130
-132;-130
-136;-130
-139;-130
-143;-130
-150;-130
-154;-130
-157;-130
-161;-130
-168;-130
-172;-130
-175;-130
-174;-130
-171;-130
-169;-130
-166;-130
-162;-117
-157;-117
-155;-117
-152;-117
-150;-117
-144;-117
-140;-117
-137;-117
-133;-117
-126;-117
-122;-117
-118;-117
-111;-117
-108;-117
-104;-117
-100;-117
-97;-117
-89;-117
-86;-117
-82;-117
-78;-117
-71;-117
-68;-117
-60;-117
-57;-117
-53;-117
-49;-117
-46;-117
-42;-117
-35;-117
-28;-117
-20;-117
-17;-117
-13;-117
-8;-117
-4;-117
5;-117
10;-117
14;-117
19;-117
24;-117
33;-117
38;-117
43;-117
52;-117
57;-117
61;-117
71;-117
75;-117
79;-117
82;-117
90;-117
93;-117
97;-117
101;-117
104;-117
112;-117
115;-117
119;-117
122;-117
