time;x;y;fx;fy
63;120;-120;38;65
126;120;-120;38;65
189;120;-120;38;65
252;120;-119;38;142
315;120;-115;0;142
378;120;-113;0;142
441;120;-111;0;142
504;120;-109;0;142
567;120;-105;0;159
630;120;-102;36;159
693;120;-100;36;159
756;120;-97;36;159
819;120;-92;36;214
882;120;-89;36;214
945;120;-86;0;214
1008;120;-82;0;214
1071;120;-76;0;214
1134;120;-72;0;214
1197;120;-69;0;466
1260;120;-65;0;466
1323;120;-58;0;466
1386;120;-54;0;466
1449;120;-51;0;466
1512;120;-47;0;578
1575;120;-40;0;578
1638;120;-36;0;578
1701;120;-33;0;578
1764;120;-29;0;578
1827;120;-22;0;624
1890;120;-18;0;624
1953;120;-14;0;624
2016;120;-11;0;624
2079;120;-4;0;611
2142;120;0;0;611
2205;120;3;0;611
2268;120;6;0;611
2331;120;14;0;611
2394;120;17;0;616
2457;120;21;0;616
2520;120;24;0;616
2583;120;32;0;616
2646;120;35;0;616
2709;120;39;0;578
2772;120;43;0;578
2835;120;50;0;578
2898;120;53;0;578
2961;120;57;0;578
3024;120;61;0;559
3087;120;68;0;559
3150;120;72;0;559
3213;120;75;0;559
3276;120;79;0;559
3339;120;86;0;506
3402;120;90;0;506
3465;120;94;0;506
3528;120;97;0;506
3591;120;105;0;506
3654;120;108;0;430
3717;120;112;0;430
3780;120;115;0;430
3843;120;123;0;430
3906;120;126;0;430
3969;120;130;0;430
4032;120;130;0;0
4095;120;130;0;0
4158;120;130;0;0
4221;120;130;28;-62
4284;120;130;0;-62
4347;120;130;0;-62
4410;120;130;0;-62
4473;120;129;0;-113
4536;120;128;0;-113
4599;120;126;0;-113
4662;120;124;-85;-113
4725;120;122;-85;-113
4788;120;121;-85;-113
4851;120;119;-85;-125
4914;120;115;-85;-125
4977;118;114;-184;-125
5040;115;112;-184;-125
5103;112;110;-184;-125
5166;107;110;-184;-72
5229;104;110;-184;-72
5292;100;110;-316;-72
5355;96;110;-316;-72
5418;89;109;-316;-162
5481;84;107;-316;-162
5544;80;104;-316;-162
5607;74;100;-146;-162
5670;72;98;-146;-162
5733;70;95;-146;-227
5796;68;92;-146;-227
5859;64;85;-152;-227
5922;62;82;-152;-227
5985;60;79;-152;-227
6048;58;75;-152;-171
6111;54;70;-152;-171
6174;52;68;-187;-171
6237;49;65;-187;-171
6300;47;63;-187;-171
6363;44;60;-187;-164
6426;39;55;-187;-164
6489;37;53;-179;-164
6552;34;50;-179;-164
6615;32;48;-179;-164
6678;27;43;-179;-171
6741;24;40;-179;-171
6804;22;38;-179;-171
6867;19;35;-169;-171
6930;14;30;-169;-171
6993;11;28;-169;-166
7056;9;25;-169;-166
7119;6;23;-169;-166
7182;2;18;-148;-166
7245;0;15;-148;-166
7308;-1;13;-148;-172
7371;-3;10;-148;-172
7434;-7;5;-145;-172
7497;-9;3;-145;-172
7560;-11;0;-145;-172
7623;-15;-4;-145;-168
7686;-17;-6;-145;-168
7749;-19;-9;-145;-168
7812;-23;-14;-145;-168
7875;-25;-16;-145;-168
7938;-27;-19;-145;-151
8001;-29;-21;-145;-151
8064;-31;-23;-173;-151
8127;-34;-25;-173;-151
8190;-39;-29;-173;-151
8253;-41;-31;-173;-152
8316;-44;-33;-173;-152
8379;-48;-37;-158;-152
8442;-50;-39;-158;-152
8505;-52;-41;-158;-152
8568;-54;-43;-158;-163
8631;-59;-47;-142;-163
8694;-61;-50;-142;-163
8757;-63;-52;-142;-163
8820;-65;-54;-142;-163
8883;-69;-58;-142;-167
8946;-71;-61;-151;-167
9009;-73;-64;-151;-167
9072;-75;-66;-151;-167
9135;-77;-69;-151;-167
9198;-81;-73;-151;-160
9261;-83;-75;-151;-160
9324;-85;-78;-119;-160
9387;-86;-80;-119;-160
9450;-89;-85;-119;-160
9513;-91;-87;-119;-168
9576;-92;-90;-119;-168
9639;-94;-92;-114;-168
9702;-97;-97;-114;-168
9765;-98;-100;-114;-168
9828;-100;-102;-114;-155
9891;-103;-106;-135;-155
9954;-105;-108;-135;-155
10017;-107;-110;-135;-155
10080;-109;-112;-135;-155
10143;-113;-116;-135;-140
10206;-115;-118;-135;-140
10269;-117;-121;-135;-140
10332;-121;-125;-135;-140
10395;-123;-126;-135;-73
10458;-125;-126;-135;-73
10521;-126;-126;0;-73
10584;-126;-126;0;-73
10647;-126;-126;0;-73
10710;-126;-126;0;98
10773;-126;-126;0;98
10836;-126;-126;0;98
10899;-126;-126;0;98
10962;-126;-126;0;98
11025;-126;-126;0;96
11088;-126;-126;0;96
11151;-126;-126;0;96
11214;-126;-126;0;96
11277;-126;-126;0;96
11340;-126;-126;0;96
11403;-126;-126;0;46
11466;-122;-126;145;46
11529;-120;-126;145;46
11592;-118;-126;145;46
11655;-116;-126;145;46
11718;-111;-126;450;41
11781;-108;-126;450;41
11844;-104;-126;450;41
11907;-100;-126;450;41
11970;-93;-126;450;41
12033;-89;-126;501;66
12096;-86;-126;501;66
12159;-82;-126;501;66
12222;-75;-126;501;66
12285;-71;-126;501;66
12348;-68;-126;559;65
12411;-60;-126;559;65
12474;-57;-126;559;65
12537;-53;-126;559;65
12600;-49;-126;559;65
12663;-46;-126;526;63
12726;-38;-126;526;63
12789;-35;-126;526;63
12852;-31;-126;526;63
12915;-24;-126;526;63
12978;-20;-126;449;59
13041;-17;-126;449;59
13104;-13;-126;449;59
13167;-9;-126;449;59
13230;-2;-126;449;59
13293;1;-126;362;52
13356;4;-126;362;52
13419;12;-126;362;52
13482;15;-126;362;52
13545;19;-126;362;52
13608;22;-126;362;52
13671;30;-126;337;48
13734;33;-126;337;48
13797;37;-126;337;48
13860;44;-126;337;48
13923;44;-126;337;48
13986;52;-126;298;47
14049;55;-126;298;47
14112;59;-126;298;47
14175;63;-126;298;47
14238;71;-126;282;40
14301;75;-126;282;40
14364;80;-126;282;40
14427;90;-126;282;40
14490;94;-126;282;40
14553;99;-126;211;35
14616;102;-126;211;35
14679;105;-126;211;35
14742;112;-126;211;35
14805;115;-126;211;35
14868;117;-126;82;40
14931;117;-126;82;40
14994;117;-126;82;40
15057;117;-126;82;40
15120;117;-126;0;65
15183;117;-126;0;65
15246;117;-126;49;34
15309;120;-126;250;0
15372;129;-126;250;0
15435;134;-126;250;0
15498;139;-126;250;0
15561;144;-126;250;0
15624;145;-126;0;29
15687;145;-126;0;29
15750;145;-126;0;29
15813;145;-126;0;29
15876;145;-126;0;74
15939;145;-126;0;74
16002;145;-126;0;74
16065;145;-126;0;74
16128;145;-126;0;74
16191;145;-125;0;229
16254;145;-122;-332;229
16317;141;-119;-332;229
16380;134;-112;-332;229
16443;131;-109;-332;229
16506;127;-106;-332;186
16569;123;-103;-657;186
