x;y
-135;-121
-132;-121
-128;-121
-125;-121
-118;-121
-114;-121
-110;-121
-115;-121
-119;-121
-123;-121
-130;-121
-130;-121
-126;-121
-123;-121
-119;-121
-115;-121
-108;-121
-106;-121
-104;-121
-102;-121
-98;-121
-97;-121
-97;-121
-97;-121
-97;-121
-97;-121
-97;-121
-92;-121
-83;-121
-78;-121
-74;-121
-65;-121
-62;-121
-58;-121
-51;-121
-51;-121
-44;-121
-40;-121
-36;-121
-29;-121
-25;-121
-22;-121
-14;-121
-14;-121
-7;-121
-3;-121
3;-121
3;-121
10;-121
14;-121
21;-121
25;-121
28;-121
32;-121
39;-121
43;-121
47;-121
50;-121
54;-121
58;-121
65;-121
69;-121
72;-121
80;-121
83;-121
87;-121
90;-121
98;-121
101;-121
105;-121
109;-121
115;-121
118;-121
122;-121
128;-121
128;-121
129;-121
129;-121
129;-121
129;-121
129;-121
129;-121
129;-121
129;-121
129;-121
