x;y
120;116
120;116
120;116
120;116
120;116
120;116
120;116
120;116
120;116
120;116
119;116
115;116
113;116
111;116
109;116
105;116
103;116
100;116
98;116
93;116
93;116
93;116
93;116
93;116
93;116
93;113
93;110
93;104
93;100
91;96
89;96
87;96
84;96
82;96
76;96
73;96
69;96
65;96
58;96
55;95
53;92
52;89
48;84
46;81
45;78
45;75
45;73
45;72
45;70
45;68
41;64
40;61
38;59
36;57
34;54
31;50
29;48
26;44
26;44
24;40
24;39
24;35
24;35
24;32
24;30
24;28
24;24
24;22
24;19
23;18
17;14
15;12
12;11
7;8
5;8
2;8
0;8
-3;8
-6;8
-11;6
-13;4
-15;3
-19;0
-21;-2
-23;-4
-27;-8
-27;-8
-30;-12
-32;-14
-36;-14
-36;-14
-39;-14
-40;-14
-42;-14
-45;-18
-46;-20
-48;-22
-50;-24
-53;-28
-55;-30
-56;-32
-58;-34
-59;-36
-62;-40
-64;-42
-64;-43
-64;-47
-64;-48
-64;-51
-64;-53
-64;-56
-64;-61
-64;-63
-64;-65
-64;-67
-65;-71
-67;-74
-69;-76
-74;-79
-76;-80
-78;-82
-83;-85
-83;-85
-89;-88
-91;-89
-94;-91
-99;-94
-101;-96
-103;-96
-108;-96
-110;-96
-111;-96
-111;-96
-111;-97
-111;-101
-111;-102
-111;-104
-111;-107
-111;-107
-111;-111
-111;-113
-111;-114
-113;-117
-114;-118
-116;-118
-117;-118
-120;-118
-120;-118
-120;-118
-120;-118
-120;-118
-120;-118
-120;-118
