x;y
-126;-122
-122;-122
-117;-122
-112;-122
-103;-122
-98;-122
-94;-122
-91;-122
-83;-122
-80;-122
-76;-122
-72;-122
-69;-122
-61;-122
-58;-122
-50;-122
-50;-122
-43;-122
-40;-122
-36;-122
-29;-122
-25;-122
-21;-122
-18;-122
-14;-122
-7;-122
-3;-122
0;-122
3;-122
10;-122
14;-122
18;-122
21;-122
29;-122
32;-122
36;-122
43;-122
47;-122
51;-122
54;-122
58;-122
65;-122
69;-122
72;-122
80;-122
80;-122
87;-122
91;-122
94;-122
102;-122
106;-122
115;-122
115;-122
125;-122
129;-122
133;-122
135;-122
138;-122
139;-122
141;-122
142;-122
