x;y
-121;114
-121;114
-121;114
-121;114
-121;114
-121;114
-121;114
-121;117
-121;121
-121;124
-121;125
-121;123
-121;117
-121;114
-121;110
-121;107
-121;100
-121;96
-121;93
-121;89
-121;82
-121;78
-121;75
-121;71
-121;64
-121;60
-121;56
-121;53
-121;46
-121;42
-121;38
-121;35
-121;31
-121;24
-121;20
-121;17
-121;9
-121;6
-121;2
-121;-4
-121;-14
-121;-18
-121;-28
-121;-33
-121;-37
-121;-41
-121;-44
-121;-51
-121;-55
-121;-58
-121;-62
-121;-68
-121;-72
-121;-75
-121;-81
-121;-86
-121;-89
-121;-92
-121;-97
-121;-99
-121;-101
-121;-103
-121;-107
-121;-110
-121;-113
-121;-114
-121;-116
-121;-117
-121;-120
-121;-122
-121;-123
-121;-125
-121;-125
