x;y
137;-106
137;-106
137;-106
137;-106
137;-106
137;-106
131;-106
128;-106
124;-106
117;-102
113;-99
110;-96
106;-92
103;-89
99;-85
94;-81
85;-71
80;-66
71;-57
67;-54
64;-50
60;-47
53;-40
50;-37
45;-32
40;-27
31;-18
26;-13
21;-8
16;-4
7;5
2;10
-2;15
-7;19
-14;26
-17;30
-21;33
-24;36
-28;40
-36;45
-41;48
-50;54
-54;57
-59;60
-64;63
-68;65
-71;67
-78;71
-81;73
-84;75
-88;78
-94;84
-100;91
-103;94
-106;96
-106;99
-106;101
-106;104
-106;107
-106;109
-106;109
-106;109
-106;109
-106;109
-106;110
-106;113
-106;115
